"userId","group","itemNo","responseNo","checked"
"dc67d1e06f974f74ad83df4b16f4e420",0,6,2,0
"dc67d1e06f974f74ad83df4b16f4e420",0,6,3,0
"dc67d1e06f974f74ad83df4b16f4e420",0,6,4,0
"dc67d1e06f974f74ad83df4b16f4e420",0,6,5,0
"dc67d1e06f974f74ad83df4b16f4e420",0,6,6,1
"dc67d1e06f974f74ad83df4b16f4e420",0,9,1,0
"dc67d1e06f974f74ad83df4b16f4e420",0,9,2,0
"dc67d1e06f974f74ad83df4b16f4e420",0,9,3,0
"dc67d1e06f974f74ad83df4b16f4e420",0,9,4,0
"dc67d1e06f974f74ad83df4b16f4e420",0,9,5,1
"dc67d1e06f974f74ad83df4b16f4e420",0,9,6,0
"dc67d1e06f974f74ad83df4b16f4e420",0,8,1,0
"dc67d1e06f974f74ad83df4b16f4e420",0,8,2,0
"dc67d1e06f974f74ad83df4b16f4e420",0,8,3,0
"dc67d1e06f974f74ad83df4b16f4e420",0,8,4,1
"dc67d1e06f974f74ad83df4b16f4e420",0,8,5,0
"dc67d1e06f974f74ad83df4b16f4e420",0,8,6,0
"43e83cfcd61849909bce17852d089567",1,8,1,0
"43e83cfcd61849909bce17852d089567",1,8,2,0
"43e83cfcd61849909bce17852d089567",1,8,3,0
"43e83cfcd61849909bce17852d089567",1,8,4,1
"43e83cfcd61849909bce17852d089567",1,8,5,0
"43e83cfcd61849909bce17852d089567",1,8,6,0
"43e83cfcd61849909bce17852d089567",1,9,1,0
"43e83cfcd61849909bce17852d089567",1,9,2,1
"43e83cfcd61849909bce17852d089567",1,9,3,0
"43e83cfcd61849909bce17852d089567",1,9,4,0
"43e83cfcd61849909bce17852d089567",1,9,5,0
"43e83cfcd61849909bce17852d089567",1,9,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,2,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,2,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,2,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,2,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,2,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,2,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,3,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,3,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,3,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,3,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,3,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,3,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,4,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,4,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,4,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,4,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,4,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,4,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,5,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,5,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,5,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,5,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,5,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,5,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,5,0
"636bbfe78dea4a339fba785cd5d6556c",0,6,6,1
"636bbfe78dea4a339fba785cd5d6556c",0,7,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,7,2,1
"636bbfe78dea4a339fba785cd5d6556c",0,7,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,7,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,7,5,0
"636bbfe78dea4a339fba785cd5d6556c",0,7,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,9,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,9,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,9,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,9,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,9,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,9,6,0
"636bbfe78dea4a339fba785cd5d6556c",0,8,1,0
"636bbfe78dea4a339fba785cd5d6556c",0,8,2,0
"636bbfe78dea4a339fba785cd5d6556c",0,8,3,0
"636bbfe78dea4a339fba785cd5d6556c",0,8,4,0
"636bbfe78dea4a339fba785cd5d6556c",0,8,5,1
"636bbfe78dea4a339fba785cd5d6556c",0,8,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,4,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,1,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,3,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,0,6,0
"844808f439ad4a23862f76d3d1cc9621",0,1,1,1
"844808f439ad4a23862f76d3d1cc9621",0,1,2,0
"844808f439ad4a23862f76d3d1cc9621",0,1,3,1
"844808f439ad4a23862f76d3d1cc9621",0,1,4,0
"844808f439ad4a23862f76d3d1cc9621",0,1,5,0
"844808f439ad4a23862f76d3d1cc9621",0,1,6,0
"844808f439ad4a23862f76d3d1cc9621",0,0,1,0
"844808f439ad4a23862f76d3d1cc9621",0,0,2,1
"844808f439ad4a23862f76d3d1cc9621",0,0,3,0
"844808f439ad4a23862f76d3d1cc9621",0,0,4,1
"844808f439ad4a23862f76d3d1cc9621",0,0,5,1
"844808f439ad4a23862f76d3d1cc9621",0,0,6,0
"844808f439ad4a23862f76d3d1cc9621",0,2,1,0
"844808f439ad4a23862f76d3d1cc9621",0,2,2,0
"844808f439ad4a23862f76d3d1cc9621",0,2,3,0
"844808f439ad4a23862f76d3d1cc9621",0,2,4,0
"844808f439ad4a23862f76d3d1cc9621",0,2,5,1
"844808f439ad4a23862f76d3d1cc9621",0,2,6,0
"844808f439ad4a23862f76d3d1cc9621",0,3,1,1
"844808f439ad4a23862f76d3d1cc9621",0,3,2,0
"844808f439ad4a23862f76d3d1cc9621",0,3,3,0
"844808f439ad4a23862f76d3d1cc9621",0,3,4,0
"844808f439ad4a23862f76d3d1cc9621",0,3,5,0
"844808f439ad4a23862f76d3d1cc9621",0,3,6,0
"844808f439ad4a23862f76d3d1cc9621",0,4,1,0
"844808f439ad4a23862f76d3d1cc9621",0,4,2,0
"844808f439ad4a23862f76d3d1cc9621",0,4,3,0
"844808f439ad4a23862f76d3d1cc9621",0,4,4,0
"844808f439ad4a23862f76d3d1cc9621",0,4,5,1
"844808f439ad4a23862f76d3d1cc9621",0,4,6,0
"844808f439ad4a23862f76d3d1cc9621",0,7,1,1
"844808f439ad4a23862f76d3d1cc9621",0,7,2,0
"844808f439ad4a23862f76d3d1cc9621",0,7,3,0
"844808f439ad4a23862f76d3d1cc9621",0,7,4,0
"844808f439ad4a23862f76d3d1cc9621",0,7,5,0
"844808f439ad4a23862f76d3d1cc9621",0,7,6,0
"844808f439ad4a23862f76d3d1cc9621",0,6,1,0
"844808f439ad4a23862f76d3d1cc9621",0,6,2,0
"844808f439ad4a23862f76d3d1cc9621",0,6,3,0
"844808f439ad4a23862f76d3d1cc9621",0,6,4,0
"844808f439ad4a23862f76d3d1cc9621",0,6,5,0
"844808f439ad4a23862f76d3d1cc9621",0,6,6,1
"844808f439ad4a23862f76d3d1cc9621",0,5,1,0
"844808f439ad4a23862f76d3d1cc9621",0,5,2,0
"844808f439ad4a23862f76d3d1cc9621",0,5,3,0
"844808f439ad4a23862f76d3d1cc9621",0,5,4,0
"844808f439ad4a23862f76d3d1cc9621",0,5,5,1
"844808f439ad4a23862f76d3d1cc9621",0,5,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,2,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,3,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,4,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,2,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,2,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,4,6,0
"844808f439ad4a23862f76d3d1cc9621",0,9,1,0
"844808f439ad4a23862f76d3d1cc9621",0,9,2,0
"844808f439ad4a23862f76d3d1cc9621",0,9,3,0
"844808f439ad4a23862f76d3d1cc9621",0,9,4,0
"844808f439ad4a23862f76d3d1cc9621",0,9,5,1
"844808f439ad4a23862f76d3d1cc9621",0,9,6,0
"844808f439ad4a23862f76d3d1cc9621",0,8,1,0
"844808f439ad4a23862f76d3d1cc9621",0,8,2,0
"844808f439ad4a23862f76d3d1cc9621",0,8,3,0
"844808f439ad4a23862f76d3d1cc9621",0,8,4,0
"844808f439ad4a23862f76d3d1cc9621",0,8,5,1
"844808f439ad4a23862f76d3d1cc9621",0,8,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,2,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,5,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,5,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,7,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,6,6,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,2,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,4,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,9,6,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,1,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,2,1
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,3,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,4,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,5,0
"e2e762e163f94ee88bc1b50dfe9c0827",1,8,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,0,6,1
"1a2e0b76ecf84d949ec133a4643c778c",1,1,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,1,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,1,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,1,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,1,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,1,6,1
"1a2e0b76ecf84d949ec133a4643c778c",1,2,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,2,2,1
"1a2e0b76ecf84d949ec133a4643c778c",1,2,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,2,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,2,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,2,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,3,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,3,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,3,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,3,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,3,5,1
"1a2e0b76ecf84d949ec133a4643c778c",1,3,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,4,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,4,2,1
"1a2e0b76ecf84d949ec133a4643c778c",1,4,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,4,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,4,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,4,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,5,1,1
"1a2e0b76ecf84d949ec133a4643c778c",1,5,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,5,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,5,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,5,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,5,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,7,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,7,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,7,3,1
"1a2e0b76ecf84d949ec133a4643c778c",1,7,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,7,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,7,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,2,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,6,6,1
"1c5e814bf7cb400e9a2332fcaa268804",1,0,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,0,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,0,3,1
"1c5e814bf7cb400e9a2332fcaa268804",1,0,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,0,5,0
"1c5e814bf7cb400e9a2332fcaa268804",1,0,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,1,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,1,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,1,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,1,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,1,5,1
"1c5e814bf7cb400e9a2332fcaa268804",1,1,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,8,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,8,2,1
"1a2e0b76ecf84d949ec133a4643c778c",1,8,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,8,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,8,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,8,6,0
"1a2e0b76ecf84d949ec133a4643c778c",1,9,1,0
"1a2e0b76ecf84d949ec133a4643c778c",1,9,2,1
"1a2e0b76ecf84d949ec133a4643c778c",1,9,3,0
"1a2e0b76ecf84d949ec133a4643c778c",1,9,4,0
"1a2e0b76ecf84d949ec133a4643c778c",1,9,5,0
"1a2e0b76ecf84d949ec133a4643c778c",1,9,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,2,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,2,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,2,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,2,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,2,5,1
"1c5e814bf7cb400e9a2332fcaa268804",1,2,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,3,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,3,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,3,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,3,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,3,5,1
"1c5e814bf7cb400e9a2332fcaa268804",1,3,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,4,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,4,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,4,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,4,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,4,5,1
"1c5e814bf7cb400e9a2332fcaa268804",1,4,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,5,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,5,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,5,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,5,4,1
"1c5e814bf7cb400e9a2332fcaa268804",1,5,5,0
"1c5e814bf7cb400e9a2332fcaa268804",1,5,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,5,0
"1c5e814bf7cb400e9a2332fcaa268804",1,6,6,1
"1c5e814bf7cb400e9a2332fcaa268804",1,7,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,7,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,7,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,7,4,0
"1c5e814bf7cb400e9a2332fcaa268804",1,7,5,1
"1c5e814bf7cb400e9a2332fcaa268804",1,7,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,8,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,8,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,8,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,8,4,1
"1c5e814bf7cb400e9a2332fcaa268804",1,8,5,0
"1c5e814bf7cb400e9a2332fcaa268804",1,8,6,0
"1c5e814bf7cb400e9a2332fcaa268804",1,9,1,0
"1c5e814bf7cb400e9a2332fcaa268804",1,9,2,0
"1c5e814bf7cb400e9a2332fcaa268804",1,9,3,0
"1c5e814bf7cb400e9a2332fcaa268804",1,9,4,1
"1c5e814bf7cb400e9a2332fcaa268804",1,9,5,0
"1c5e814bf7cb400e9a2332fcaa268804",1,9,6,0
"96c90bc485fb42d087966abdcc22e6b4",1,0,1,1
"96c90bc485fb42d087966abdcc22e6b4",1,0,2,0
"96c90bc485fb42d087966abdcc22e6b4",1,0,3,1
"96c90bc485fb42d087966abdcc22e6b4",1,0,4,0
"96c90bc485fb42d087966abdcc22e6b4",1,0,5,0
"96c90bc485fb42d087966abdcc22e6b4",1,0,6,0
"96c90bc485fb42d087966abdcc22e6b4",1,1,1,0
"96c90bc485fb42d087966abdcc22e6b4",1,1,2,0
"96c90bc485fb42d087966abdcc22e6b4",1,1,3,0
"96c90bc485fb42d087966abdcc22e6b4",1,1,4,1
"96c90bc485fb42d087966abdcc22e6b4",1,1,5,1
"96c90bc485fb42d087966abdcc22e6b4",1,1,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,0,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,0,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,0,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,0,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,0,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,0,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,1,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,1,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,1,3,1
"4a589dc66a2042629a30d128a87d7e0e",1,1,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,1,5,0
"4a589dc66a2042629a30d128a87d7e0e",1,1,6,0
"96c90bc485fb42d087966abdcc22e6b4",1,2,1,0
"96c90bc485fb42d087966abdcc22e6b4",1,2,2,0
"96c90bc485fb42d087966abdcc22e6b4",1,2,3,1
"96c90bc485fb42d087966abdcc22e6b4",1,2,4,0
"96c90bc485fb42d087966abdcc22e6b4",1,2,5,0
"96c90bc485fb42d087966abdcc22e6b4",1,2,6,0
"96c90bc485fb42d087966abdcc22e6b4",1,3,1,0
"96c90bc485fb42d087966abdcc22e6b4",1,3,2,0
"96c90bc485fb42d087966abdcc22e6b4",1,3,3,0
"96c90bc485fb42d087966abdcc22e6b4",1,3,4,0
"96c90bc485fb42d087966abdcc22e6b4",1,3,5,1
"96c90bc485fb42d087966abdcc22e6b4",1,3,6,0
"96c90bc485fb42d087966abdcc22e6b4",1,4,1,0
"96c90bc485fb42d087966abdcc22e6b4",1,4,2,1
"96c90bc485fb42d087966abdcc22e6b4",1,4,3,0
"96c90bc485fb42d087966abdcc22e6b4",1,4,4,0
"96c90bc485fb42d087966abdcc22e6b4",1,4,5,0
"96c90bc485fb42d087966abdcc22e6b4",1,4,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,2,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,2,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,2,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,2,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,2,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,2,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,3,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,3,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,3,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,3,4,1
"4a589dc66a2042629a30d128a87d7e0e",1,3,5,0
"4a589dc66a2042629a30d128a87d7e0e",1,3,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,4,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,4,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,4,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,4,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,4,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,4,6,0
"f78384e1080e49e6becd4254d079bcc3",1,0,1,0
"f78384e1080e49e6becd4254d079bcc3",1,0,2,1
"f78384e1080e49e6becd4254d079bcc3",1,0,3,0
"f78384e1080e49e6becd4254d079bcc3",1,0,4,0
"f78384e1080e49e6becd4254d079bcc3",1,0,5,1
"f78384e1080e49e6becd4254d079bcc3",1,0,6,0
"f78384e1080e49e6becd4254d079bcc3",1,1,1,1
"f78384e1080e49e6becd4254d079bcc3",1,1,2,0
"f78384e1080e49e6becd4254d079bcc3",1,1,3,0
"f78384e1080e49e6becd4254d079bcc3",1,1,4,0
"f78384e1080e49e6becd4254d079bcc3",1,1,5,0
"f78384e1080e49e6becd4254d079bcc3",1,1,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,5,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,5,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,5,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,5,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,5,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,5,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,5,0
"4a589dc66a2042629a30d128a87d7e0e",1,6,6,1
"4a589dc66a2042629a30d128a87d7e0e",1,7,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,7,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,7,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,7,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,7,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,7,6,0
"f78384e1080e49e6becd4254d079bcc3",1,2,1,0
"f78384e1080e49e6becd4254d079bcc3",1,2,2,0
"f78384e1080e49e6becd4254d079bcc3",1,2,3,0
"f78384e1080e49e6becd4254d079bcc3",1,2,4,0
"f78384e1080e49e6becd4254d079bcc3",1,2,5,1
"f78384e1080e49e6becd4254d079bcc3",1,2,6,0
"f78384e1080e49e6becd4254d079bcc3",1,3,1,0
"f78384e1080e49e6becd4254d079bcc3",1,3,2,0
"f78384e1080e49e6becd4254d079bcc3",1,3,3,0
"f78384e1080e49e6becd4254d079bcc3",1,3,4,1
"f78384e1080e49e6becd4254d079bcc3",1,3,5,0
"f78384e1080e49e6becd4254d079bcc3",1,3,6,0
"f78384e1080e49e6becd4254d079bcc3",1,4,1,0
"f78384e1080e49e6becd4254d079bcc3",1,4,2,0
"f78384e1080e49e6becd4254d079bcc3",1,4,3,0
"f78384e1080e49e6becd4254d079bcc3",1,4,4,1
"f78384e1080e49e6becd4254d079bcc3",1,4,5,0
"f78384e1080e49e6becd4254d079bcc3",1,4,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,8,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,8,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,8,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,8,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,8,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,8,6,0
"4a589dc66a2042629a30d128a87d7e0e",1,9,1,0
"4a589dc66a2042629a30d128a87d7e0e",1,9,2,0
"4a589dc66a2042629a30d128a87d7e0e",1,9,3,0
"4a589dc66a2042629a30d128a87d7e0e",1,9,4,0
"4a589dc66a2042629a30d128a87d7e0e",1,9,5,1
"4a589dc66a2042629a30d128a87d7e0e",1,9,6,0
"f78384e1080e49e6becd4254d079bcc3",1,5,1,0
"f78384e1080e49e6becd4254d079bcc3",1,5,2,0
"f78384e1080e49e6becd4254d079bcc3",1,5,3,0
"f78384e1080e49e6becd4254d079bcc3",1,5,4,1
"f78384e1080e49e6becd4254d079bcc3",1,5,5,0
"f78384e1080e49e6becd4254d079bcc3",1,5,6,0
"f78384e1080e49e6becd4254d079bcc3",1,7,1,0
"f78384e1080e49e6becd4254d079bcc3",1,7,2,1
"f78384e1080e49e6becd4254d079bcc3",1,7,3,0
"f78384e1080e49e6becd4254d079bcc3",1,7,4,0
